Train Epoch: 80	[47280/50000 (95%)]	Loss: 0.041197	Accuracy: 91.666664	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47400/50000 (95%)]	Loss: 0.386140	Accuracy: 66.666664	Time 0.446 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47520/50000 (95%)]	Loss: 0.046473	Accuracy: 91.666664	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47640/50000 (95%)]	Loss: 0.040867	Accuracy: 91.666664	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47760/50000 (96%)]	Loss: 0.053764	Accuracy: 100.000000	Time 0.430 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47880/50000 (96%)]	Loss: 0.049821	Accuracy: 91.666664	Time 0.451 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48000/50000 (96%)]	Loss: 0.035224	Accuracy: 100.000000	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48120/50000 (96%)]	Loss: 0.021667	Accuracy: 100.000000	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48240/50000 (96%)]	Loss: 0.039530	Accuracy: 100.000000	Time 0.461 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48360/50000 (97%)]	Loss: 0.029510	Accuracy: 100.000000	Time 0.448 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48480/50000 (97%)]	Loss: 0.095014	Accuracy: 91.666664	Time 0.441 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48600/50000 (97%)]	Loss: 0.013275	Accuracy: 100.000000	Time 0.417 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48720/50000 (97%)]	Loss: 0.072936	Accuracy: 83.333328	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48840/50000 (98%)]	Loss: 0.027115	Accuracy: 100.000000	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[48960/50000 (98%)]	Loss: 0.045275	Accuracy: 91.666664	Time 0.419 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49080/50000 (98%)]	Loss: 0.039663	Accuracy: 91.666664	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49200/50000 (98%)]	Loss: 0.013560	Accuracy: 100.000000	Time 0.425 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49320/50000 (99%)]	Loss: 0.046567	Accuracy: 91.666664	Time 0.444 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49440/50000 (99%)]	Loss: 0.020305	Accuracy: 100.000000	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49560/50000 (99%)]	Loss: 0.040882	Accuracy: 91.666664	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49680/50000 (99%)]	Loss: 0.051998	Accuracy: 91.666664	Time 0.418 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49800/50000 (100%)]	Loss: 0.031616	Accuracy: 91.666664	Time 0.432 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[49920/50000 (100%)]	Loss: 0.035941	Accuracy: 100.000000	Time 0.434 (0.435)	Data 0.000 (0.000)
